Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Acc X,Acc Y,Acc Z,Vel X,Vel Y,Vel Z,DIsp X,Disp Y,Disp Z
0.04258,-0.467523,-0.303253,-0.047341,-0.296027,0.95047,-0.368722,-5.29505,-1.55781,-0.756604,-10.4077,-3.09047,6.5635,-90.501,-34.9512
0.041116,-0.466782,-0.322782,-0.047342,-0.296035,0.950468,-0.383162,-5.31133,-1.61423,-0.756632,-10.4089,-3.09156,6.5482,-90.7115,-35.0137
0.039406,-0.465796,-0.317896,-0.04734,-0.296045,0.950465,-0.411027,-5.29297,-1.55442,-0.757212,-10.4097,-3.09145,6.53289,-90.922,-35.0762
0.041594,-0.457485,-0.299583,-0.047332,-0.296055,0.950462,-0.390217,-5.20934,-1.51221,-0.757374,-10.4088,-3.09051,6.51757,-91.1325,-35.1387
0.042572,-0.455763,-0.306903,-0.047333,-0.296068,0.950458,-0.378961,-5.1815,-1.50695,-0.757307,-10.4074,-3.08945,6.50226,-91.3428,-35.2011
0.042822,-0.464048,-0.306898,-0.047338,-0.296084,0.950453,-0.354833,-5.20615,-1.53066,-0.756767,-10.4065,-3.0889,6.48696,-91.5533,-35.2636
0.031588,-0.466224,-0.320563,-0.047335,-0.296105,0.950446,-0.37924,-5.23004,-1.57548,-0.756712,-10.406,-3.08922,6.47166,-91.7636,-35.3261
0.042328,-0.472305,-0.320068,-0.047332,-0.296128,0.950439,-0.362687,-5.28702,-1.59197,-0.756333,-10.4068,-3.08988,6.45637,-91.9741,-35.3885
0.039642,-0.465449,-0.305169,-0.047332,-0.296147,0.950433,-0.413351,-5.234,-1.57809,-0.756963,-10.4064,-3.09026,6.44106,-92.1845,-35.451
0.034277,-0.463727,-0.300038,-0.047338,-0.296161,0.950429,-0.415109,-5.2215,-1.57869,-0.75762,-10.4059,-3.09064,6.42574,-92.3949,-35.5135
0.038669,-0.466395,-0.310775,-0.047336,-0.296178,0.950423,-0.389813,-5.20928,-1.53421,-0.757766,-10.405,-3.09013,6.41043,-92.6052,-35.576
0.03671,-0.468319,-0.314672,-0.04733,-0.296207,0.950414,-0.411166,-5.22194,-1.57716,-0.758338,-10.4044,-3.09049,6.39509,-92.8156,-35.6385
0.047695,-0.465605,-0.313931,-0.047329,-0.296235,0.950406,-0.383251,-5.24382,-1.56812,-0.75835,-10.4043,-3.09066,6.37975,-93.026,-35.701
0.047938,-0.470459,-0.31734,-0.047327,-0.296264,0.950397,-0.357066,-5.30513,-1.59587,-0.757844,-10.4054,-3.09139,6.36443,-93.2365,-35.7635
0.046955,-0.464575,-0.30952,-0.047321,-0.296289,0.95039,-0.382004,-5.25952,-1.52422,-0.757837,-10.4056,-3.09068,6.3491,-93.4469,-35.826
0.044509,-0.465284,-0.313175,-0.047317,-0.296312,0.950382,-0.404718,-5.21495,-1.53979,-0.758276,-10.4049,-3.09028,6.33378,-93.6572,-35.8885
0.036942,-0.46477,-0.309261,-0.047318,-0.296338,0.950374,-0.396008,-5.24294,-1.53521,-0.758542,-10.4047,-3.0898,6.31844,-93.8676,-35.9509
0.046471,-0.469881,-0.313894,-0.047325,-0.296355,0.950369,-0.377652,-5.27179,-1.53148,-0.758441,-10.4052,-3.08926,6.3031,-94.078,-36.0134
0.045982,-0.467662,-0.321944,-0.047324,-0.296376,0.950362,-0.293714,-5.29546,-1.58233,-0.756675,-10.406,-3.08971,6.28781,-94.2883,-36.0759
0.037192,-0.464474,-0.306315,-0.047324,-0.29639,0.950358,-0.364612,-5.26785,-1.5373,-0.756335,-10.4064,-3.08928,6.27251,-94.4988,-36.1383
0.041595,-0.46153,-0.317784,-0.047333,-0.296405,0.950353,-0.382983,-5.21413,-1.53709,-0.756363,-10.4057,-3.08886,6.25722,-94.7092,-36.2008
0.044032,-0.460781,-0.298493,-0.047328,-0.296421,0.950348,-0.380883,-5.17969,-1.5267,-0.756348,-10.4043,-3.08822,6.24192,-94.9196,-36.2632
0.035001,-0.460762,-0.312159,-0.04733,-0.29644,0.950342,-0.342834,-5.16536,-1.49676,-0.755579,-10.4026,-3.08701,6.22664,-95.13,-36.3257
0.039878,-0.468309,-0.30849,-0.047325,-0.296462,0.950336,-0.422279,-5.24593,-1.57346,-0.756393,-10.4025,-3.08732,6.21135,-95.3403,-36.3881
0.03938,-0.466826,-0.321424,-0.047315,-0.29648,0.95033,-0.38477,-5.26966,-1.58229,-0.756455,-10.403,-3.08781,6.19605,-95.5507,-36.4505
0.042316,-0.469004,-0.305305,-0.047321,-0.296499,0.950324,-0.367652,-5.247,-1.54291,-0.756177,-10.4029,-3.08751,6.18076,-95.7611,-36.513
0.045005,-0.461904,-0.30481,-0.047325,-0.296519,0.950318,-0.347991,-5.20747,-1.49368,-0.755509,-10.4021,-3.08623,6.16549,-95.9713,-36.5754
0.027913,-0.462863,-0.308467,-0.047322,-0.296536,0.950312,-0.41856,-5.17696,-1.52661,-0.75625,-10.4006,-3.08562,6.15019,-96.1816,-36.6378
0.046966,-0.466996,-0.312855,-0.047332,-0.296554,0.950306,-0.40887,-5.22009,-1.53456,-0.756791,-10.4001,-3.08518,6.13489,-96.392,-36.7002
0.041099,-0.466,-0.307234,-0.047325,-0.296573,0.950301,-0.354504,-5.26207,-1.54982,-0.75625,-10.4004,-3.08505,6.1196,-96.6023,-36.7625
0.042325,-0.472811,-0.308203,-0.04733,-0.296599,0.950292,-0.364462,-5.28029,-1.57891,-0.755911,-10.401,-3.08549,6.10431,-96.8126,-36.8249
0.045255,-0.471322,-0.318205,-0.047331,-0.296623,0.950285,-0.371055,-5.32569,-1.62013,-0.755702,-10.4025,-3.08673,6.08904,-97.0229,-36.8873
0.044277,-0.467151,-0.308677,-0.047328,-0.296643,0.950279,-0.377658,-5.25952,-1.56488,-0.755626,-10.4027,-3.08686,6.07376,-97.2331,-36.9497
0.040133,-0.461032,-0.308428,-0.047336,-0.296659,0.950273,-0.367111,-5.2279,-1.54134,-0.755346,-10.4023,-3.08654,6.05849,-97.4435,-37.0121
0.039898,-0.462964,-0.313303,-0.047344,-0.29668,0.950266,-0.412054,-5.19612,-1.54755,-0.75596,-10.4012,-3.08635,6.0432,-97.6538,-37.0745
0.033784,-0.468074,-0.312322,-0.047333,-0.296697,0.950262,-0.441231,-5.22506,-1.54567,-0.757145,-10.4008,-3.08612,6.02789,-97.8642,-37.137
0.042574,-0.473184,-0.310364,-0.047335,-0.296713,0.950257,-0.356788,-5.29589,-1.61545,-0.756645,-10.4017,-3.08728,6.01259,-98.0745,-37.1994
0.03916,-0.470968,-0.311822,-0.047339,-0.296732,0.95025,-0.374074,-5.24693,-1.56845,-0.756489,-10.4017,-3.08748,5.9973,-98.2847,-37.2618
0.040874,-0.459235,-0.305714,-0.047344,-0.296746,0.950246,-0.400341,-5.23485,-1.53223,-0.756859,-10.4014,-3.08697,5.98199,-98.4951,-37.3242
0.044047,-0.461415,-0.307174,-0.047342,-0.296764,0.95024,-0.377349,-5.2209,-1.51687,-0.756769,-10.4009,-3.08616,5.96669,-98.7054,-37.3866
0.039161,-0.465314,-0.316449,-0.047339,-0.296771,0.950238,-0.384395,-5.20178,-1.56989,-0.75682,-10.4,-3.08642,5.95139,-98.9157,-37.449
0.037695,-0.464805,-0.312781,-0.047339,-0.296792,0.950232,-0.409838,-5.23417,-1.57527,-0.757375,-10.3997,-3.08677,5.93607,-99.126,-37.5115
0.038183,-0.468936,-0.310577,-0.047338,-0.296811,0.950226,-0.414938,-5.26556,-1.55729,-0.758025,-10.4001,-3.08677,5.92074,-99.3363,-37.5739
0.039412,-0.472091,-0.308618,-0.047346,-0.29683,0.95022,-0.410094,-5.26515,-1.59714,-0.758573,-10.4004,-3.08756,5.9054,-99.5467,-37.6363
0.044781,-0.464271,-0.314475,-0.047344,-0.296838,0.950217,-0.332796,-5.24705,-1.5583,-0.757583,-10.4004,-3.08757,5.89008,-99.757,-37.6988
0.036717,-0.464255,-0.307146,-0.047337,-0.296854,0.950213,-0.365944,-5.19972,-1.54921,-0.75726,-10.3995,-3.0874,5.87477,-99.9673,-37.7612
0.041606,-0.467892,-0.308359,-0.047343,-0.296878,0.950204,-0.398536,-5.21638,-1.54164,-0.757587,-10.3989,-3.08708,5.85945,-100.178,-37.8236
0.042102,-0.467145,-0.30933,-0.047351,-0.296893,0.950199,-0.392366,-5.2314,-1.55368,-0.757822,-10.399,-3.08714,5.84405,-100.389,-37.8863
0.037222,-0.465413,-0.319333,-0.047354,-0.296917,0.950192,-0.401637,-5.26091,-1.59212,-0.75824,-10.3998,-3.08797,5.82865,-100.6,-37.9491
0.038934,-0.469794,-0.315178,-0.047356,-0.29693,0.950188,-0.406779,-5.29021,-1.59678,-0.758752,-10.401,-3.08886,5.81325,-100.811,-38.0118
0.049924,-0.4627,-0.299548,-0.04736,-0.296944,0.950183,-0.373569,-5.25128,-1.53885,-0.758602,-10.4016,-3.08861,5.79784,-101.023,-38.0745
0.045042,-0.458539,-0.308334,-0.047361,-0.296955,0.95018,-0.380153,-5.18918,-1.51662,-0.758585,-10.4009,-3.08792,5.78243,-101.234,-38.1372
0.039429,-0.462179,-0.298317,-0.047364,-0.296977,0.950173,-0.379703,-5.21795,-1.5297,-0.758558,-10.4008,-3.08749,5.76702,-101.445,-38.1999
0.038707,-0.467045,-0.304171,-0.047374,-0.296993,0.950167,-0.388318,-5.25022,-1.57669,-0.758704,-10.4013,-3.08801,5.75161,-101.656,-38.2627
0.042864,-0.463363,-0.311733,-0.047381,-0.297013,0.95016,-0.37508,-5.24665,-1.5389,-0.758584,-10.4017,-3.08777,5.7362,-101.868,-38.3254
0.038229,-0.453828,-0.315635,-0.047385,-0.297026,0.950156,-0.424031,-5.20373,-1.56035,-0.75944,-10.4013,-3.08795,5.72077,-102.079,-38.3881
0.03433,-0.458447,-0.30513,-0.047392,-0.297046,0.95015,-0.379452,-5.1451,-1.50634,-0.759397,-10.3997,-3.08705,5.70535,-102.29,-38.4508
0.041417,-0.459397,-0.316352,-0.047398,-0.297072,0.950141,-0.375097,-5.13672,-1.52254,-0.75927,-10.3979,-3.08649,5.68993,-102.501,-38.5135
0.042876,-0.466699,-0.308533,-0.047393,-0.297095,0.950134,-0.382241,-5.19255,-1.54305,-0.759288,-10.3973,-3.08635,5.67451,-102.712,-38.5762
0.037749,-0.46838,-0.309989,-0.047392,-0.297123,0.950125,-0.401628,-5.23419,-1.56727,-0.759691,-10.3976,-3.08669,5.65907,-102.924,-38.6389
0.045074,-0.46445,-0.309981,-0.047393,-0.297147,0.950118,-0.414084,-5.24307,-1.55025,-0.760338,-10.398,-3.08668,5.64363,-103.135,-38.7016
0.050441,-0.473947,-0.310951,-0.04739,-0.297171,0.950111,-0.371729,-5.30097,-1.52269,-0.760135,-10.3995,-3.08613,5.62819,-103.346,-38.7643
0.036037,-0.467586,-0.306308,-0.047389,-0.297184,0.950107,-0.367014,-5.29011,-1.58818,-0.759841,-10.4009,-3.08689,5.61275,-103.557,-38.827
0.044825,-0.464641,-0.313383,-0.047389,-0.2972,0.950102,-0.361577,-5.2771,-1.54424,-0.759437,-10.4019,-3.08675,5.59733,-103.769,-38.8897
0.03799,-0.465116,-0.302636,-0.04739,-0.297214,0.950097,-0.36231,-5.30337,-1.57866,-0.759056,-10.4034,-3.08731,5.58192,-103.98,-38.9524
0.039945,-0.462668,-0.299216,-0.047391,-0.29722,0.950095,-0.37931,-5.27503,-1.57311,-0.759017,-10.4044,-3.08776,5.5665,-104.191,-39.0151
0.038005,-0.463632,-0.307025,-0.047405,-0.297232,0.950091,-0.419337,-5.23452,-1.55368,-0.759776,-10.4046,-3.08781,5.55106,-104.403,-39.0778
0.036781,-0.460438,-0.306042,-0.047401,-0.297252,0.950085,-0.391572,-5.19863,-1.52681,-0.759974,-10.404,-3.08733,5.53563,-104.614,-39.1405
0.041911,-0.468722,-0.308233,-0.047405,-0.297269,0.950079,-0.368615,-5.17938,-1.52121,-0.759713,-10.4031,-3.08674,5.52019,-104.825,-39.2032
0.038976,-0.456496,-0.302613,-0.047399,-0.297288,0.950074,-0.42105,-5.16087,-1.4987,-0.760498,-10.4018,-3.08571,5.50475,-105.037,-39.2659
0.038493,-0.461849,-0.311396,-0.047404,-0.297306,0.950068,-0.376754,-5.20441,-1.54241,-0.760394,-10.4014,-3.08556,5.4893,-105.248,-39.3286
0.037274,-0.462796,-0.307236,-0.047406,-0.297336,0.950058,-0.390616,-5.2004,-1.51793,-0.760563,-10.4009,-3.08491,5.47386,-105.459,-39.3912
0.043867,-0.463019,-0.307474,-0.047407,-0.297357,0.950052,-0.408584,-5.25314,-1.58144,-0.761092,-10.4015,-3.08555,5.4584,-105.67,-39.4539
0.035086,-0.466905,-0.305514,-0.047415,-0.297377,0.950045,-0.418903,-5.22216,-1.53188,-0.761821,-10.4014,-3.08519,5.44292,-105.882,-39.5166
0.035326,-0.469332,-0.3038,-0.047411,-0.297391,0.950041,-0.399286,-5.22492,-1.5449,-0.762148,-10.4014,-3.08508,5.42745,-106.093,-39.5792
0.040203,-0.469316,-0.315026,-0.047405,-0.297408,0.950036,-0.379976,-5.25526,-1.59166,-0.762088,-10.4019,-3.0859,5.41198,-106.304,-39.6419
0.037765,-0.463188,-0.299637,-0.047409,-0.297432,0.950028,-0.368767,-5.2391,-1.57813,-0.761808,-10.4022,-3.08646,5.3965,-106.515,-39.7045
0.04094,-0.469751,-0.317695,-0.04741,-0.297461,0.950019,-0.464152,-5.18484,-1.52811,-0.763431,-10.4014,-3.08602,5.38099,-106.727,-39.7672
0.03362,-0.45973,-0.309635,-0.047414,-0.297472,0.950015,-0.439042,-5.1688,-1.52701,-0.764538,-10.4003,-3.08556,5.36546,-106.938,-39.8299
0.04436,-0.463378,-0.317931,-0.047412,-0.297486,0.950011,-0.434424,-5.24216,-1.57914,-0.765541,-10.4007,-3.08614,5.34991,-107.149,-39.8926
0.040697,-0.461892,-0.307182,-0.047411,-0.297507,0.950004,-0.367254,-5.19444,-1.55471,-0.765194,-10.4,-3.08622,5.33438,-107.36,-39.9553
0.048998,-0.458698,-0.302781,-0.047411,-0.297528,0.949998,-0.363404,-5.14947,-1.50801,-0.764777,-10.3986,-3.08538,5.31884,-107.571,-40.0179
0.04437,-0.465991,-0.310828,-0.047421,-0.297559,0.949988,-0.361123,-5.1504,-1.54862,-0.764318,-10.3971,-3.08536,5.30332,-107.783,-40.0806
0.04021,-0.464743,-0.314237,-0.047413,-0.297586,0.94998,-0.429295,-5.14875,-1.545,-0.765222,-10.3956,-3.08526,5.28777,-107.994,-40.1433
0.027765,-0.47083,-0.302269,-0.047419,-0.297603,0.949974,-0.489054,-5.21905,-1.55231,-0.767311,-10.3956,-3.08533,5.27218,-108.205,-40.206
0.043626,-0.467635,-0.30739,-0.04741,-0.297624,0.949968,-0.442153,-5.24995,-1.55958,-0.768441,-10.3962,-3.08553,5.25657,-108.416,-40.2687
0.038006,-0.468838,-0.320568,-0.047405,-0.297642,0.949963,-0.344473,-5.29635,-1.57679,-0.767615,-10.3977,-3.08606,5.24098,-108.628,-40.3313
0.050222,-0.461493,-0.313237,-0.047415,-0.297662,0.949956,-0.305124,-5.24579,-1.54492,-0.766013,-10.3982,-3.08596,5.22542,-108.839,-40.394
0.039977,-0.463428,-0.303709,-0.047423,-0.297681,0.949949,-0.373745,-5.19052,-1.50967,-0.765794,-10.3975,-3.08516,5.20986,-109.05,-40.4567
0.037786,-0.458764,-0.308096,-0.04743,-0.297705,0.949941,-0.422701,-5.18236,-1.54254,-0.766547,-10.3967,-3.085,5.1943,-109.261,-40.5193
0.029482,-0.459477,-0.319809,-0.047426,-0.297725,0.949936,-0.478273,-5.20184,-1.51415,-0.768404,-10.3963,-3.0843,5.17869,-109.472,-40.582
0.038025,-0.461167,-0.310769,-0.047425,-0.297744,0.94993,-0.397342,-5.26009,-1.58439,-0.76863,-10.397,-3.085,5.16308,-109.683,-40.6447
0.044375,-0.454562,-0.312718,-0.047427,-0.297758,0.949925,-0.349235,-5.23989,-1.5794,-0.767897,-10.3974,-3.08559,5.14748,-109.895,-40.7073
0.039734,-0.466024,-0.310273,-0.047425,-0.29777,0.949921,-0.349598,-5.21745,-1.51021,-0.767178,-10.3973,-3.0848,5.13189,-110.106,-40.77
0.036563,-0.458189,-0.305627,-0.047427,-0.297792,0.949914,-0.377748,-5.173,-1.54161,-0.767027,-10.3963,-3.08465,5.11631,-110.317,-40.8327
0.036324,-0.457682,-0.305133,-0.047433,-0.297811,0.949908,-0.391084,-5.16967,-1.50663,-0.767143,-10.3952,-3.08379,5.10073,-110.528,-40.8953
0.038033,-0.468644,-0.308055,-0.047433,-0.297835,0.949901,-0.463504,-5.21607,-1.55406,-0.768699,-10.3951,-3.0839,5.08512,-110.739,-40.9579
0.038514,-0.468377,-0.313419,-0.047426,-0.297858,0.949894,-0.404211,-5.24057,-1.58356,-0.769055,-10.3955,-3.08457,5.0695,-110.95,-41.0206
0.04438,-0.464699,-0.314879,-0.047432,-0.297874,0.949888,-0.367221,-5.24189,-1.5603,-0.768676,-10.3959,-3.08479,5.05389,-111.162,-41.0832
0.041694,-0.465166,-0.310233,-0.047431,-0.297896,0.949882,-0.394468,-5.23893,-1.56104,-0.768846,-10.3963,-3.08503,5.03826,-111.373,-41.1459
0.037049,-0.467836,-0.304613,-0.047425,-0.297911,0.949877,-0.405912,-5.20461,-1.5464,-0.769235,-10.3959,-3.08495,5.02264,-111.584,-41.2086
0.03778,-0.460734,-0.307536,-0.047423,-0.297933,0.94987,-0.404075,-5.22605,-1.5566,-0.769592,-10.396,-3.08511,5.007,-111.795,-41.2713
0.041444,-0.466329,-0.308018,-0.047426,-0.297953,0.949864,-0.387619,-5.25008,-1.54325,-0.769609,-10.3965,-3.08497,4.99138,-112.006,-41.3339
0.033627,-0.470701,-0.309476,-0.047421,-0.297976,0.949857,-0.380177,-5.26649,-1.5901,-0.769482,-10.3974,-3.08578,4.97575,-112.217,-41.3966
0.044611,-0.46385,-0.318261,-0.047419,-0.29799,0.949853,-0.350582,-5.29815,-1.55423,-0.76877,-10.399,-3.08588,4.96012,-112.429,-41.4593
0.038511,-0.461872,-0.308731,-0.047423,-0.298016,0.949844,-0.378639,-5.22494,-1.54484,-0.768621,-10.399,-3.08577,4.94451,-112.64,-41.522
0.037779,-0.462347,-0.309215,-0.047422,-0.298029,0.94984,-0.406963,-5.19831,-1.50789,-0.769037,-10.3985,-3.08494,4.92889,-112.851,-41.5846
0.035334,-0.45989,-0.304084,-0.047419,-0.298045,0.949835,-0.379934,-5.18429,-1.53471,-0.76891,-10.3977,-3.08464,4.91327,-113.062,-41.6473
0.045579,-0.46622,-0.302125,-0.04741,-0.298062,0.949831,-0.395101,-5.21796,-1.49162,-0.769087,-10.3976,-3.08349,4.89765,-113.274,-41.7099
0.036303,-0.460097,-0.31042,-0.047411,-0.298082,0.949824,-0.391015,-5.23343,-1.54567,-0.769181,-10.3979,-3.08343,4.88202,-113.485,-41.7726
0.040453,-0.464713,-0.312122,-0.047411,-0.298105,0.949817,-0.381166,-5.22593,-1.5309,-0.769078,-10.3979,-3.08307,4.8664,-113.696,-41.8352
0.038743,-0.465427,-0.30235,-0.04741,-0.298123,0.949811,-0.393745,-5.24246,-1.53078,-0.769226,-10.3983,-3.08272,4.85077,-113.907,-41.8978
0.039476,-0.464431,-0.307471,-0.04741,-0.298142,0.949805,-0.378536,-5.22238,-1.53793,-0.76907,-10.3983,-3.08251,4.83515,-114.119,-41.9604
0.047288,-0.464897,-0.301849,-0.04741,-0.298165,0.949798,-0.376054,-5.22079,-1.55679,-0.76887,-10.3983,-3.08269,4.81953,-114.33,-42.0231
0.03581,-0.462432,-0.312584,-0.047406,-0.298188,0.949791,-0.401014,-5.24998,-1.55726,-0.769165,-10.3988,-3.08287,4.8039,-114.541,-42.0857
0.040697,-0.464373,-0.317219,-0.047411,-0.2982,0.949787,-0.404794,-5.24386,-1.57065,-0.769532,-10.3993,-3.08331,4.78827,-114.752,-42.1483
0.041193,-0.460687,-0.306957,-0.047418,-0.298225,0.949779,-0.37128,-5.23522,-1.56798,-0.769229,-10.3995,-3.0837,4.77264,-114.964,-42.211
0.041195,-0.465308,-0.30158,-0.047421,-0.298242,0.949773,-0.389821,-5.23419,-1.53214,-0.769297,-10.3997,-3.08336,4.75702,-115.175,-42.2736
0.041189,-0.467483,-0.311095,-0.047414,-0.298264,0.949767,-0.366468,-5.22745,-1.51391,-0.7689,-10.3998,-3.08267,4.7414,-115.386,-42.3362
0.047291,-0.463074,-0.304255,-0.047414,-0.298278,0.949763,-0.382106,-5.22682,-1.55239,-0.768819,-10.3998,-3.08275,4.72578,-115.597,-42.3988
0.037043,-0.470383,-0.306935,-0.047419,-0.298293,0.949757,-0.39557,-5.259,-1.50181,-0.76901,-10.4006,-3.08183,4.71015,-115.809,-42.4615
0.047533,-0.462307,-0.316695,-0.047411,-0.298313,0.949751,-0.384647,-5.26847,-1.55852,-0.768974,-10.4014,-3.08203,4.69454,-116.02,-42.524
0.041195,-0.47108,-0.318643,-0.04742,-0.298329,0.949746,-0.415856,-5.29868,-1.57717,-0.769563,-10.4029,-3.08261,4.67891,-116.231,-42.5867
0.046565,-0.466667,-0.302523,-0.04742,-0.298348,0.94974,-0.318565,-5.24708,-1.5286,-0.768213,-10.4034,-3.08223,4.6633,-116.443,-42.6493
0.033144,-0.458592,-0.306424,-0.047426,-0.298366,0.949734,-0.393047,-5.21891,-1.53399,-0.768356,-10.4033,-3.08195,4.64769,-116.654,-42.7119
0.042905,-0.462474,-0.300801,-0.047421,-0.29839,0.949727,-0.36327,-5.21136,-1.52688,-0.767909,-10.403,-3.08154,4.63208,-116.865,-42.7745
0.040957,-0.462206,-0.318615,-0.047426,-0.298414,0.949719,-0.410757,-5.19703,-1.54452,-0.768407,-10.4025,-3.08148,4.61647,-117.077,-42.8371
0.03827,-0.451687,-0.305914,-0.047426,-0.298435,0.949713,-0.41625,-5.1837,-1.54126,-0.76901,-10.4016,-3.08135,4.60085,-117.288,-42.8997
0.039735,-0.455077,-0.30151,-0.047425,-0.298463,0.949704,-0.418079,-5.18055,-1.52981,-0.769639,-10.4007,-3.08098,4.58523,-117.499,-42.9623
0.043894,-0.462152,-0.300288,-0.047434,-0.298468,0.949702,-0.361789,-5.20866,-1.52885,-0.769146,-10.4004,-3.0806,4.5696,-117.71,-43.0249
0.039505,-0.461889,-0.31493,-0.047439,-0.298487,0.949696,-0.411786,-5.1683,-1.52817,-0.769653,-10.3993,-3.08022,4.55397,-117.922,-43.0874
0.048531,-0.456498,-0.303693,-0.047432,-0.298507,0.94969,-0.404982,-5.16674,-1.49282,-0.770019,-10.3982,-3.07914,4.53833,-118.133,-43.15
0.042919,-0.471373,-0.308327,-0.047435,-0.298525,0.949684,-0.39348,-5.18399,-1.47283,-0.770152,-10.3974,-3.07767,4.52268,-118.344,-43.2125
0.048048,-0.464763,-0.31125,-0.047438,-0.298543,0.949678,-0.358945,-5.26571,-1.60777,-0.769597,-10.3983,-3.0789,4.50705,-118.555,-43.275
0.037561,-0.472067,-0.323207,-0.047449,-0.298563,0.949672,-0.443444,-5.30405,-1.57376,-0.77073,-10.3999,-3.07945,4.49139,-118.767,-43.3376
0.040493,-0.463013,-0.304645,-0.047451,-0.298584,0.949665,-0.392484,-5.24407,-1.51218,-0.770836,-10.4003,-3.07876,4.47574,-118.978,-43.4001
0.035616,-0.467139,-0.308788,-0.047457,-0.298608,0.949657,-0.364216,-5.21079,-1.4836,-0.770376,-10.4,-3.07749,4.46009,-119.189,-43.4626
0.031958,-0.465904,-0.299506,-0.047461,-0.298622,0.949652,-0.395667,-5.19692,-1.51764,-0.770545,-10.3994,-3.07692,4.44445,-119.4,-43.5251
0.040251,-0.458807,-0.305116,-0.047453,-0.298639,0.949647,-0.357967,-5.21399,-1.51263,-0.769966,-10.3992,-3.07626,4.42881,-119.611,-43.5876
0.043421,-0.45733,-0.311216,-0.047449,-0.298651,0.949643,-0.387132,-5.19296,-1.55201,-0.769974,-10.3986,-3.0764,4.41317,-119.823,-43.65
0.038051,-0.466095,-0.307058,-0.04745,-0.298675,0.949636,-0.409655,-5.226,-1.56723,-0.770434,-10.3987,-3.07685,4.39751,-120.034,-43.7126
0.041706,-0.45998,-0.314623,-0.047443,-0.298687,0.949632,-0.428372,-5.20634,-1.55104,-0.771254,-10.3983,-3.07695,4.38185,-120.245,-43.775
0.033897,-0.461183,-0.302898,-0.047446,-0.298705,0.949627,-0.411871,-5.18596,-1.54138,-0.771741,-10.3976,-3.07687,4.36618,-120.456,-43.8375
0.043904,-0.462384,-0.305334,-0.047444,-0.298724,0.949621,-0.379415,-5.20958,-1.53751,-0.771578,-10.3973,-3.07671,4.3505,-120.667,-43.9
0.046838,-0.460895,-0.307279,-0.047448,-0.298749,0.949613,-0.383303,-5.17576,-1.52597,-0.771489,-10.3963,-3.07631,4.33484,-120.879,-43.9625
0.040969,-0.458927,-0.313134,-0.047439,-0.298763,0.949609,-0.40372,-5.15765,-1.52574,-0.771812,-10.3951,-3.07592,4.31916,-121.09,-44.025
0.047575,-0.463545,-0.307756,-0.047453,-0.298784,0.949602,-0.364377,-5.20644,-1.52358,-0.771348,-10.3948,-3.07549,4.30349,-121.301,-44.0875
0.045853,-0.463775,-0.307996,-0.04744,-0.298799,0.949598,-0.38398,-5.21315,-1.53961,-0.771279,-10.3946,-3.07539,4.28783,-121.512,-44.1499
0.03463,-0.46327,-0.315315,-0.047448,-0.298815,0.949592,-0.414109,-5.21449,-1.52802,-0.771815,-10.3945,-3.07507,4.27214,-121.723,-44.2124
0.043906,-0.464955,-0.307006,-0.047446,-0.298839,0.949585,-0.39287,-5.22148,-1.5384,-0.771919,-10.3945,-3.07495,4.25646,-121.934,-44.2749
0.046358,-0.462251,-0.312615,-0.047457,-0.298858,0.949578,-0.382094,-5.22027,-1.54304,-0.771807,-10.3945,-3.07492,4.24078,-122.146,-44.3373
0.036107,-0.459791,-0.299914,-0.047459,-0.298876,0.949572,-0.384793,-5.19997,-1.47448,-0.771749,-10.3941,-3.07353,4.22511,-122.357,-44.3998
0.042448,-0.459774,-0.307477,-0.047453,-0.298893,0.949567,-0.374875,-5.2055,-1.53146,-0.771495,-10.3938,-3.07328,4.20944,-122.568,-44.4622
0.044154,-0.461715,-0.305765,-0.04745,-0.298905,0.949563,-0.394145,-5.23384,-1.56679,-0.771631,-10.3941,-3.07375,4.19375,-122.779,-44.5247
0.039268,-0.463905,-0.307472,-0.047447,-0.298912,0.949561,-0.390467,-5.21869,-1.50615,-0.771693,-10.3941,-3.07302,4.17807,-122.99,-44.5871
0.041461,-0.462661,-0.314301,-0.047442,-0.298935,0.949555,-0.391807,-5.20519,-1.49861,-0.771776,-10.3938,-3.07212,4.16239,-123.201,-44.6495
0.039511,-0.46631,-0.30746,-0.047445,-0.298949,0.94955,-0.388791,-5.22779,-1.50236,-0.771799,-10.3939,-3.07131,4.14672,-123.413,-44.7119
0.03829,-0.462385,-0.304525,-0.047446,-0.298968,0.949544,-0.39297,-5.24277,-1.53141,-0.771904,-10.3944,-3.07109,4.13103,-123.624,-44.7743
0.037809,-0.464318,-0.294996,-0.047452,-0.298988,0.949537,-0.378787,-5.18608,-1.5226,-0.771727,-10.3937,-3.07069,4.11536,-123.835,-44.8367
0.039756,-0.470645,-0.31501,-0.047447,-0.299008,0.949531,-0.383339,-5.21912,-1.53841,-0.771641,-10.3937,-3.07061,4.09968,-124.046,-44.8991
0.040979,-0.462569,-0.312074,-0.047449,-0.299027,0.949525,-0.38796,-5.21725,-1.55127,-0.771649,-10.3936,-3.07079,4.08401,-124.257,-44.9614
